datetime,count
2012-04-23 05:00:00,20.9
2012-04-23 06:00:00,101.7
2012-04-23 07:00:00,314.8
2012-04-23 08:00:00,519.8
2012-04-23 09:00:00,249.2
2012-04-23 10:00:00,147.8
2012-04-23 11:00:00,149.4
2012-04-23 12:00:00,147.4
2012-04-23 13:00:00,146.4
2012-04-23 14:00:00,153.9
2012-04-23 15:00:00,144.2
2012-04-23 16:00:00,250.1
2012-04-23 17:00:00,381.1
2012-04-23 18:00:00,357.7
2012-04-23 19:00:00,331.0
2012-04-23 20:00:00,233.4
2012-04-23 21:00:00,149.4
2012-04-23 22:00:00,142.3
2012-04-23 23:00:00,111.5
2012-04-24 00:00:00,19.4
2012-04-24 01:00:00,12.3
2012-04-24 02:00:00,4.8
2012-04-24 03:00:00,2.8
2012-04-24 04:00:00,1.7
2012-04-24 05:00:00,23.4
2012-04-24 06:00:00,100.7
2012-04-24 07:00:00,299.4
2012-04-24 08:00:00,638.2
2012-04-24 09:00:00,331.8
2012-04-24 10:00:00,182.3
2012-04-24 11:00:00,235.9
2012-04-24 12:00:00,255.1
2012-04-24 13:00:00,258.3
2012-04-24 14:00:00,252.2
2012-04-24 15:00:00,259.3
2012-04-24 16:00:00,391.6
2012-04-24 17:00:00,650.7
2012-04-24 18:00:00,722.0
2012-04-24 19:00:00,473.2
2012-04-24 20:00:00,289.3
2012-04-24 21:00:00,219.9
2012-04-24 22:00:00,159.2
2012-04-24 23:00:00,113.9
2012-04-25 00:00:00,37.6
2012-04-25 01:00:00,12.4
2012-04-25 02:00:00,4.1
2012-04-25 03:00:00,2.1
2012-04-25 04:00:00,2.4
2012-04-25 05:00:00,25.9
2012-04-25 06:00:00,119.0
2012-04-25 07:00:00,325.5
2012-04-25 08:00:00,632.5
2012-04-25 09:00:00,314.6
2012-04-25 10:00:00,189.6
2012-04-25 11:00:00,232.7
2012-04-25 12:00:00,275.8
2012-04-25 13:00:00,280.2
2012-04-25 14:00:00,245.3
2012-04-25 15:00:00,314.7
2012-04-25 16:00:00,351.5
2012-04-25 17:00:00,738.7
2012-04-25 18:00:00,741.8
2012-04-25 19:00:00,505.9
2012-04-25 20:00:00,376.1
2012-04-25 21:00:00,246.4
2012-04-25 22:00:00,179.5
2012-04-25 23:00:00,135.8
2012-04-26 00:00:00,38.7
2012-04-26 01:00:00,14.5
2012-04-26 02:00:00,12.1
2012-04-26 03:00:00,6.2
2012-04-26 04:00:00,6.2
2012-04-26 05:00:00,24.8
2012-04-26 06:00:00,134.9
2012-04-26 07:00:00,323.9
2012-04-26 08:00:00,558.2
2012-04-26 09:00:00,176.5
2012-04-26 10:00:00,171.0
2012-04-26 11:00:00,138.6
2012-04-26 12:00:00,215.4
2012-04-26 13:00:00,223.9
2012-04-26 14:00:00,219.5
2012-04-26 15:00:00,217.5
2012-04-26 16:00:00,255.2
2012-04-26 17:00:00,457.5
2012-04-26 18:00:00,485.7
2012-04-26 19:00:00,468.3
2012-04-26 20:00:00,398.8
2012-04-26 21:00:00,251.8
2012-04-26 22:00:00,187.3
2012-04-26 23:00:00,140.2
2012-04-27 00:00:00,40.7
2012-04-27 01:00:00,33.3
2012-04-27 02:00:00,14.9
2012-04-27 03:00:00,5.9
2012-04-27 04:00:00,4.0
2012-04-27 05:00:00,27.6
2012-04-27 06:00:00,108.2
2012-04-27 07:00:00,317.3
2012-04-27 08:00:00,607.2
2012-04-27 09:00:00,319.4
2012-04-27 10:00:00,207.7
2012-04-27 11:00:00,249.5
2012-04-27 12:00:00,356.1
2012-04-27 13:00:00,372.8
2012-04-27 14:00:00,376.3
2012-04-27 15:00:00,444.6
2012-04-27 16:00:00,453.7
2012-04-27 17:00:00,612.3
2012-04-27 18:00:00,598.3
2012-04-27 19:00:00,441.7
2012-04-27 20:00:00,255.6
2012-04-27 21:00:00,202.8
2012-04-27 22:00:00,157.9
2012-04-27 23:00:00,130.0
2012-04-28 00:00:00,79.3
2012-04-28 01:00:00,57.6
2012-04-28 02:00:00,58.6
2012-04-28 03:00:00,26.3
2012-04-28 04:00:00,10.6
2012-04-28 05:00:00,9.7
2012-04-28 06:00:00,34.3
2012-04-28 07:00:00,58.3
2012-04-28 08:00:00,144.1
2012-04-28 09:00:00,291.7
2012-04-28 10:00:00,327.1
2012-04-28 11:00:00,412.1
2012-04-28 12:00:00,414.5
2012-04-28 13:00:00,451.5
2012-04-28 14:00:00,497.5
2012-04-28 15:00:00,466.7
2012-04-28 16:00:00,458.2
2012-04-28 17:00:00,401.7
2012-04-28 18:00:00,334.7
2012-04-28 19:00:00,279.4
2012-04-28 20:00:00,200.4
2012-04-28 21:00:00,166.2
2012-04-28 22:00:00,167.4
2012-04-28 23:00:00,179.7
2012-04-29 00:00:00,52.1
2012-04-29 01:00:00,72.6
2012-04-29 02:00:00,61.8
2012-04-29 03:00:00,24.8
2012-04-29 04:00:00,11.2
2012-04-29 05:00:00,10.2
2012-04-29 06:00:00,28.5
2012-04-29 07:00:00,52.2
2012-04-29 08:00:00,119.7
2012-04-29 09:00:00,214.2
2012-04-29 10:00:00,392.8
2012-04-29 11:00:00,499.0
2012-04-29 12:00:00,535.0
2012-04-29 13:00:00,605.4
2012-04-29 14:00:00,598.6
2012-04-29 15:00:00,637.7
2012-04-29 16:00:00,562.0
2012-04-29 17:00:00,533.4
2012-04-29 18:00:00,478.4
2012-04-29 19:00:00,373.8
2012-04-29 20:00:00,268.0
2012-04-29 21:00:00,188.9
2012-04-29 22:00:00,124.6
2012-04-29 23:00:00,94.7
2012-04-30 00:00:00,25.9
2012-04-30 01:00:00,11.2
2012-04-30 02:00:00,9.0
2012-04-30 03:00:00,3.0
2012-04-30 04:00:00,2.8
2012-04-30 05:00:00,23.7
2012-04-30 06:00:00,114.9
2012-04-30 07:00:00,322.3
2012-04-30 08:00:00,630.6
2012-04-30 09:00:00,327.5
2012-04-30 10:00:00,187.6
2012-04-30 11:00:00,193.2
2012-04-30 12:00:00,177.6
2012-04-30 13:00:00,226.3
2012-04-30 14:00:00,259.0
2012-04-30 15:00:00,266.5
2012-04-30 16:00:00,371.2
2012-04-30 17:00:00,718.8
2012-04-30 18:00:00,710.5
2012-04-30 19:00:00,459.3
2012-04-30 20:00:00,302.7
2012-04-30 21:00:00,215.4
2012-04-30 22:00:00,157.3
2012-04-30 23:00:00,90.1
2012-05-20 00:00:00,138.6
2012-05-20 01:00:00,110.7
2012-05-20 02:00:00,76.1
2012-05-20 03:00:00,36.0
2012-05-20 04:00:00,15.4
2012-05-20 05:00:00,13.0
2012-05-20 06:00:00,39.0
2012-05-20 07:00:00,44.5
2012-05-20 08:00:00,128.8
2012-05-20 09:00:00,276.5
2012-05-20 10:00:00,372.7
2012-05-20 11:00:00,616.9
2012-05-20 12:00:00,646.6
2012-05-20 13:00:00,610.7
2012-05-20 14:00:00,597.6
2012-05-20 15:00:00,600.0
2012-05-20 16:00:00,568.3
2012-05-20 17:00:00,497.7
2012-05-20 18:00:00,491.4
2012-05-20 19:00:00,343.3
2012-05-20 20:00:00,281.8
2012-05-20 21:00:00,236.2
2012-05-20 22:00:00,195.3
2012-05-20 23:00:00,104.5
2012-05-21 00:00:00,37.8
2012-05-21 01:00:00,26.6
2012-05-21 02:00:00,13.0
2012-05-21 03:00:00,4.8
2012-05-21 04:00:00,4.6
2012-05-21 05:00:00,21.5
2012-05-21 06:00:00,55.4
2012-05-21 07:00:00,265.6
2012-05-21 08:00:00,268.4
2012-05-21 09:00:00,106.4
2012-05-21 10:00:00,87.0
2012-05-21 11:00:00,118.5
2012-05-21 12:00:00,163.8
2012-05-21 13:00:00,100.0
2012-05-21 14:00:00,110.5
2012-05-21 15:00:00,188.6
2012-05-21 16:00:00,311.8
2012-05-21 17:00:00,669.5
2012-05-21 18:00:00,658.5
2012-05-21 19:00:00,512.1
2012-05-21 20:00:00,442.4
2012-05-21 21:00:00,281.7
2012-05-21 22:00:00,157.2
2012-05-21 23:00:00,97.8
2012-05-22 00:00:00,46.4
2012-05-22 01:00:00,16.6
2012-05-22 02:00:00,9.0
2012-05-22 03:00:00,6.4
2012-05-22 04:00:00,7.9
2012-05-22 05:00:00,23.5
2012-05-22 06:00:00,99.6
2012-05-22 07:00:00,255.9
2012-05-22 08:00:00,501.2
2012-05-22 09:00:00,346.1
2012-05-22 10:00:00,176.1
2012-05-22 11:00:00,207.1
2012-05-22 12:00:00,205.7
2012-05-22 13:00:00,202.6
2012-05-22 14:00:00,186.8
2012-05-22 15:00:00,258.0
2012-05-22 16:00:00,355.5
2012-05-22 17:00:00,764.5
2012-05-22 18:00:00,717.8
2012-05-22 19:00:00,506.3
2012-05-22 20:00:00,433.1
2012-05-22 21:00:00,287.1
2012-05-22 22:00:00,181.3
2012-05-22 23:00:00,95.8
2012-05-23 00:00:00,55.7
2012-05-23 01:00:00,19.0
2012-05-23 02:00:00,11.4
2012-05-23 03:00:00,6.4
2012-05-23 04:00:00,5.3
2012-05-23 05:00:00,27.1
2012-05-23 06:00:00,144.5
2012-05-23 07:00:00,446.0
2012-05-23 08:00:00,627.5
2012-05-23 09:00:00,334.4
2012-05-23 10:00:00,173.1
2012-05-23 11:00:00,207.9
2012-05-23 12:00:00,263.9
2012-05-23 13:00:00,205.1
2012-05-23 14:00:00,244.1
2012-05-23 15:00:00,293.2
2012-05-23 16:00:00,332.0
2012-05-23 17:00:00,613.9
2012-05-23 18:00:00,603.4
2012-05-23 19:00:00,439.7
2012-05-23 20:00:00,269.9
2012-05-23 21:00:00,239.1
2012-05-23 22:00:00,163.6
2012-05-23 23:00:00,133.9
2012-05-24 00:00:00,77.5
2012-05-24 01:00:00,24.3
2012-05-24 02:00:00,13.1
2012-05-24 03:00:00,7.6
2012-05-24 04:00:00,7.7
2012-05-24 05:00:00,28.3
2012-05-24 06:00:00,149.5
2012-05-24 07:00:00,461.2
2012-05-24 08:00:00,680.7
2012-05-24 09:00:00,342.0
2012-05-24 10:00:00,187.6
2012-05-24 11:00:00,223.4
2012-05-24 12:00:00,289.8
2012-05-24 13:00:00,278.2
2012-05-24 14:00:00,267.7
2012-05-24 15:00:00,271.5
2012-05-24 16:00:00,369.5
2012-05-24 17:00:00,762.5
2012-05-24 18:00:00,814.0
2012-05-24 19:00:00,572.2
2012-05-24 20:00:00,317.0
2012-05-24 21:00:00,288.7
2012-05-24 22:00:00,186.3
2012-05-24 23:00:00,147.4
2012-05-25 00:00:00,80.9
2012-05-25 01:00:00,36.8
2012-05-25 02:00:00,11.0
2012-05-25 03:00:00,7.4
2012-05-25 04:00:00,6.9
2012-05-25 05:00:00,26.5
2012-05-25 06:00:00,135.6
2012-05-25 07:00:00,414.4
2012-05-25 08:00:00,636.1
2012-05-25 09:00:00,305.4
2012-05-25 10:00:00,212.3
2012-05-25 11:00:00,244.6
2012-05-25 12:00:00,324.8
2012-05-25 13:00:00,326.4
2012-05-25 14:00:00,319.9
2012-05-25 15:00:00,349.9
2012-05-25 16:00:00,470.6
2012-05-25 17:00:00,661.1
2012-05-25 18:00:00,682.6
2012-05-25 19:00:00,527.1
2012-05-25 20:00:00,383.0
2012-05-25 21:00:00,338.9
2012-05-25 22:00:00,256.0
2012-05-25 23:00:00,170.7
2012-05-26 00:00:00,141.7
2012-05-26 01:00:00,112.9
2012-05-26 02:00:00,67.6
2012-05-26 03:00:00,31.0
2012-05-26 04:00:00,10.7
2012-05-26 05:00:00,13.1
2012-05-26 06:00:00,43.8
2012-05-26 07:00:00,75.7
2012-05-26 08:00:00,180.8
2012-05-26 09:00:00,299.9
2012-05-26 10:00:00,394.9
2012-05-26 11:00:00,492.4
2012-05-26 12:00:00,499.9
2012-05-26 13:00:00,515.2
2012-05-26 14:00:00,493.3
2012-05-26 15:00:00,490.2
2012-05-26 16:00:00,533.5
2012-05-26 17:00:00,467.5
2012-05-26 18:00:00,538.2
2012-05-26 19:00:00,363.5
2012-05-26 20:00:00,346.0
2012-05-26 21:00:00,217.6
2012-05-26 22:00:00,253.5
2012-05-26 23:00:00,185.0
2012-05-27 00:00:00,111.8
2012-05-27 01:00:00,110.5
2012-05-27 02:00:00,76.9
2012-05-27 03:00:00,34.2
2012-05-27 04:00:00,7.6
2012-05-27 05:00:00,8.1
2012-05-27 06:00:00,37.5
2012-05-27 07:00:00,40.0
2012-05-27 08:00:00,159.4
2012-05-27 09:00:00,264.2
2012-05-27 10:00:00,382.3
2012-05-27 11:00:00,503.5
2012-05-27 12:00:00,494.2
2012-05-27 13:00:00,455.6
2012-05-27 14:00:00,457.6
2012-05-27 15:00:00,412.0
2012-05-27 16:00:00,519.4
2012-05-27 17:00:00,421.2
2012-05-27 18:00:00,496.0
2012-05-27 19:00:00,361.4
2012-05-27 20:00:00,317.7
2012-05-27 21:00:00,230.2
2012-05-27 22:00:00,110.5
2012-05-27 23:00:00,102.9
2012-05-28 00:00:00,112.4
2012-05-28 01:00:00,67.2
2012-05-28 02:00:00,24.9
2012-05-28 03:00:00,20.9
2012-05-28 04:00:00,13.2
2012-05-28 05:00:00,21.0
2012-05-28 06:00:00,104.4
2012-05-28 07:00:00,232.7
2012-05-28 08:00:00,490.5
2012-05-28 09:00:00,314.9
2012-05-28 10:00:00,290.3
2012-05-28 11:00:00,470.5
2012-05-28 12:00:00,385.2
2012-05-28 13:00:00,367.5
2012-05-28 14:00:00,363.7
2012-05-28 15:00:00,335.8
2012-05-28 16:00:00,379.2
2012-05-28 17:00:00,588.4
2012-05-28 18:00:00,594.0
2012-05-28 19:00:00,458.5
2012-05-28 20:00:00,421.4
2012-05-28 21:00:00,235.5
2012-05-28 22:00:00,254.3
2012-05-28 23:00:00,128.0
2012-05-29 00:00:00,53.6
2012-05-29 01:00:00,20.7
2012-05-29 02:00:00,9.8
2012-05-29 03:00:00,5.7
2012-05-29 04:00:00,4.6
2012-05-29 05:00:00,30.0
2012-05-29 06:00:00,162.2
2012-05-29 07:00:00,459.2
2012-05-29 08:00:00,658.9
2012-05-29 09:00:00,317.2
2012-05-29 10:00:00,173.4
2012-05-29 11:00:00,218.0
2012-05-29 12:00:00,269.6
2012-05-29 13:00:00,252.0
2012-05-29 14:00:00,260.0
2012-05-29 15:00:00,253.5
2012-05-29 16:00:00,391.9
2012-05-29 17:00:00,702.7
2012-05-29 18:00:00,734.2
2012-05-29 19:00:00,560.7
2012-05-29 20:00:00,314.3
2012-05-29 21:00:00,228.8
2012-05-29 22:00:00,139.3
2012-05-29 23:00:00,88.0
2012-05-30 00:00:00,52.8
2012-05-30 01:00:00,18.6
2012-05-30 02:00:00,7.0
2012-05-30 03:00:00,4.9
2012-05-30 04:00:00,8.2
2012-05-30 05:00:00,29.9
2012-05-30 06:00:00,161.7
2012-05-30 07:00:00,296.7
2012-05-30 08:00:00,673.3
2012-05-30 09:00:00,351.7
2012-05-30 10:00:00,164.3
2012-05-30 11:00:00,227.2
2012-05-30 12:00:00,290.4
2012-05-30 13:00:00,295.1
2012-05-30 14:00:00,280.2
2012-05-30 15:00:00,273.5
2012-05-30 16:00:00,384.6
2012-05-30 17:00:00,714.4
2012-05-30 18:00:00,759.3
2012-05-30 19:00:00,533.1
2012-05-30 20:00:00,298.4
2012-05-30 21:00:00,357.4
2012-05-30 22:00:00,266.8
2012-05-30 23:00:00,144.2
2012-05-31 00:00:00,75.8
2012-05-31 01:00:00,33.9
2012-05-31 02:00:00,10.8
2012-05-31 03:00:00,7.9
2012-05-31 04:00:00,5.5
2012-05-31 05:00:00,32.7
2012-05-31 06:00:00,163.2
2012-05-31 07:00:00,480.7
2012-05-31 08:00:00,694.9
2012-05-31 09:00:00,320.9
2012-05-31 10:00:00,193.7
2012-05-31 11:00:00,236.3
2012-05-31 12:00:00,311.8
2012-05-31 13:00:00,305.7
2012-05-31 14:00:00,246.2
2012-05-31 15:00:00,252.3
2012-05-31 16:00:00,421.1
2012-05-31 17:00:00,779.8
2012-05-31 18:00:00,787.4
2012-05-31 19:00:00,517.9
2012-05-31 20:00:00,415.1
2012-05-31 21:00:00,344.7
2012-05-31 22:00:00,282.2
2012-05-31 23:00:00,156.9
2012-06-20 00:00:00,51.8
2012-06-20 01:00:00,20.5
2012-06-20 02:00:00,12.0
2012-06-20 03:00:00,7.6
2012-06-20 04:00:00,7.1
2012-06-20 05:00:00,38.9
2012-06-20 06:00:00,160.3
2012-06-20 07:00:00,447.4
2012-06-20 08:00:00,684.8
2012-06-20 09:00:00,326.4
2012-06-20 10:00:00,188.7
2012-06-20 11:00:00,224.2
2012-06-20 12:00:00,267.8
2012-06-20 13:00:00,291.4
2012-06-20 14:00:00,274.6
2012-06-20 15:00:00,297.5
2012-06-20 16:00:00,396.8
2012-06-20 17:00:00,750.6
2012-06-20 18:00:00,764.2
2012-06-20 19:00:00,537.6
2012-06-20 20:00:00,463.1
2012-06-20 21:00:00,352.2
2012-06-20 22:00:00,318.8
2012-06-20 23:00:00,147.2
2012-06-21 00:00:00,67.7
2012-06-21 01:00:00,28.0
2012-06-21 02:00:00,10.5
2012-06-21 03:00:00,4.9
2012-06-21 04:00:00,6.2
2012-06-21 05:00:00,37.1
2012-06-21 06:00:00,169.5
2012-06-21 07:00:00,472.7
2012-06-21 08:00:00,709.4
2012-06-21 09:00:00,309.0
2012-06-21 10:00:00,197.9
2012-06-21 11:00:00,228.4
2012-06-21 12:00:00,291.8
2012-06-21 13:00:00,300.7
2012-06-21 14:00:00,256.9
2012-06-21 15:00:00,252.2
2012-06-21 16:00:00,408.9
2012-06-21 17:00:00,720.2
2012-06-21 18:00:00,778.3
2012-06-21 19:00:00,530.2
2012-06-21 20:00:00,471.1
2012-06-21 21:00:00,321.3
2012-06-21 22:00:00,230.4
2012-06-21 23:00:00,149.4
2012-06-22 00:00:00,68.9
2012-06-22 01:00:00,42.6
2012-06-22 02:00:00,13.1
2012-06-22 03:00:00,9.0
2012-06-22 04:00:00,8.5
2012-06-22 05:00:00,32.8
2012-06-22 06:00:00,141.4
2012-06-22 07:00:00,400.9
2012-06-22 08:00:00,677.6
2012-06-22 09:00:00,354.9
2012-06-22 10:00:00,236.0
2012-06-22 11:00:00,292.0
2012-06-22 12:00:00,333.1
2012-06-22 13:00:00,340.0
2012-06-22 14:00:00,340.0
2012-06-22 15:00:00,344.9
2012-06-22 16:00:00,435.9
2012-06-22 17:00:00,764.6
2012-06-22 18:00:00,692.8
2012-06-22 19:00:00,553.5
2012-06-22 20:00:00,344.6
2012-06-22 21:00:00,288.7
2012-06-22 22:00:00,258.8
2012-06-22 23:00:00,187.6
2012-06-23 00:00:00,169.4
2012-06-23 01:00:00,115.6
2012-06-23 02:00:00,88.5
2012-06-23 03:00:00,32.6
2012-06-23 04:00:00,8.2
2012-06-23 05:00:00,9.4
2012-06-23 06:00:00,34.3
2012-06-23 07:00:00,72.0
2012-06-23 08:00:00,171.6
2012-06-23 09:00:00,296.4
2012-06-23 10:00:00,398.6
2012-06-23 11:00:00,520.5
2012-06-23 12:00:00,560.2
2012-06-23 13:00:00,536.7
2012-06-23 14:00:00,609.2
2012-06-23 15:00:00,538.6
2012-06-23 16:00:00,514.4
2012-06-23 17:00:00,442.0
2012-06-23 18:00:00,448.3
2012-06-23 19:00:00,335.9
2012-06-23 20:00:00,340.7
2012-06-23 21:00:00,241.9
2012-06-23 22:00:00,270.6
2012-06-23 23:00:00,189.8
2012-06-24 00:00:00,150.9
2012-06-24 01:00:00,127.0
2012-06-24 02:00:00,101.3
2012-06-24 03:00:00,41.2
2012-06-24 04:00:00,14.4
2012-06-24 05:00:00,13.2
2012-06-24 06:00:00,35.6
2012-06-24 07:00:00,49.8
2012-06-24 08:00:00,135.2
2012-06-24 09:00:00,252.3
2012-06-24 10:00:00,361.7
2012-06-24 11:00:00,521.1
2012-06-24 12:00:00,549.3
2012-06-24 13:00:00,570.6
2012-06-24 14:00:00,499.2
2012-06-24 15:00:00,493.5
2012-06-24 16:00:00,475.4
2012-06-24 17:00:00,473.4
2012-06-24 18:00:00,439.4
2012-06-24 19:00:00,367.2
2012-06-24 20:00:00,314.3
2012-06-24 21:00:00,243.6
2012-06-24 22:00:00,169.7
2012-06-24 23:00:00,100.6
2012-06-25 00:00:00,45.3
2012-06-25 01:00:00,20.8
2012-06-25 02:00:00,12.9
2012-06-25 03:00:00,7.0
2012-06-25 04:00:00,7.3
2012-06-25 05:00:00,41.5
2012-06-25 06:00:00,155.8
2012-06-25 07:00:00,498.7
2012-06-25 08:00:00,667.6
2012-06-25 09:00:00,340.9
2012-06-25 10:00:00,171.8
2012-06-25 11:00:00,226.7
2012-06-25 12:00:00,267.2
2012-06-25 13:00:00,260.8
2012-06-25 14:00:00,236.3
2012-06-25 15:00:00,291.6
2012-06-25 16:00:00,407.1
2012-06-25 17:00:00,810.2
2012-06-25 18:00:00,776.3
2012-06-25 19:00:00,626.8
2012-06-25 20:00:00,445.6
2012-06-25 21:00:00,323.3
2012-06-25 22:00:00,220.8
2012-06-25 23:00:00,111.1
2012-06-26 00:00:00,49.9
2012-06-26 01:00:00,19.6
2012-06-26 02:00:00,19.1
2012-06-26 03:00:00,8.4
2012-06-26 04:00:00,11.0
2012-06-26 05:00:00,36.2
2012-06-26 06:00:00,169.2
2012-06-26 07:00:00,415.8
2012-06-26 08:00:00,649.1
2012-06-26 09:00:00,321.9
2012-06-26 10:00:00,188.5
2012-06-26 11:00:00,227.8
2012-06-26 12:00:00,285.7
2012-06-26 13:00:00,270.9
2012-06-26 14:00:00,258.8
2012-06-26 15:00:00,269.2
2012-06-26 16:00:00,420.8
2012-06-26 17:00:00,794.9
2012-06-26 18:00:00,787.0
2012-06-26 19:00:00,572.6
2012-06-26 20:00:00,443.3
2012-06-26 21:00:00,325.7
2012-06-26 22:00:00,211.6
2012-06-26 23:00:00,116.7
2012-06-27 00:00:00,47.4
2012-06-27 01:00:00,18.0
2012-06-27 02:00:00,11.5
2012-06-27 03:00:00,7.4
2012-06-27 04:00:00,7.7
2012-06-27 05:00:00,39.6
2012-06-27 06:00:00,168.9
2012-06-27 07:00:00,428.6
2012-06-27 08:00:00,666.7
2012-06-27 09:00:00,323.3
2012-06-27 10:00:00,191.3
2012-06-27 11:00:00,226.6
2012-06-27 12:00:00,277.6
2012-06-27 13:00:00,257.9
2012-06-27 14:00:00,238.6
2012-06-27 15:00:00,267.7
2012-06-27 16:00:00,409.9
2012-06-27 17:00:00,797.2
2012-06-27 18:00:00,790.6
2012-06-27 19:00:00,611.7
2012-06-27 20:00:00,451.1
2012-06-27 21:00:00,355.7
2012-06-27 22:00:00,274.9
2012-06-27 23:00:00,172.7
2012-06-28 00:00:00,57.9
2012-06-28 01:00:00,24.9
2012-06-28 02:00:00,14.6
2012-06-28 03:00:00,7.4
2012-06-28 04:00:00,7.3
2012-06-28 05:00:00,34.4
2012-06-28 06:00:00,151.3
2012-06-28 07:00:00,512.8
2012-06-28 08:00:00,631.1
2012-06-28 09:00:00,330.5
2012-06-28 10:00:00,184.8
2012-06-28 11:00:00,242.3
2012-06-28 12:00:00,284.7
2012-06-28 13:00:00,267.8
2012-06-28 14:00:00,236.5
2012-06-28 15:00:00,247.9
2012-06-28 16:00:00,459.4
2012-06-28 17:00:00,729.2
2012-06-28 18:00:00,735.7
2012-06-28 19:00:00,569.7
2012-06-28 20:00:00,479.4
2012-06-28 21:00:00,335.3
2012-06-28 22:00:00,276.4
2012-06-28 23:00:00,190.1
2012-06-29 00:00:00,67.5
2012-06-29 01:00:00,41.9
2012-06-29 02:00:00,14.8
2012-06-29 03:00:00,6.5
2012-06-29 04:00:00,7.1
2012-06-29 05:00:00,32.8
2012-06-29 06:00:00,134.8
2012-06-29 07:00:00,400.9
2012-06-29 08:00:00,696.9
2012-06-29 09:00:00,364.5
2012-06-29 10:00:00,272.4
2012-06-29 11:00:00,293.8
2012-06-29 12:00:00,337.8
2012-06-29 13:00:00,323.0
2012-06-29 14:00:00,314.4
2012-06-29 15:00:00,333.5
2012-06-29 16:00:00,417.5
2012-06-29 17:00:00,634.0
2012-06-29 18:00:00,600.6
2012-06-29 19:00:00,456.2
2012-06-29 20:00:00,363.5
2012-06-29 21:00:00,296.3
2012-06-29 22:00:00,194.1
2012-06-29 23:00:00,184.5
2012-06-30 00:00:00,129.4
2012-06-30 01:00:00,127.6
2012-06-30 02:00:00,88.8
2012-06-30 03:00:00,33.6
2012-06-30 04:00:00,9.7
2012-06-30 05:00:00,12.7
2012-06-30 06:00:00,34.9
2012-06-30 07:00:00,73.9
2012-06-30 08:00:00,177.9
2012-06-30 09:00:00,286.8
2012-06-30 10:00:00,334.1
2012-06-30 11:00:00,456.4
2012-06-30 12:00:00,477.0
2012-06-30 13:00:00,486.9
2012-06-30 14:00:00,486.9
2012-06-30 15:00:00,467.4
2012-06-30 16:00:00,423.7
2012-06-30 17:00:00,431.1
2012-06-30 18:00:00,418.5
2012-06-30 19:00:00,339.5
2012-06-30 20:00:00,316.3
2012-06-30 21:00:00,248.6
2012-06-30 22:00:00,228.8
2012-06-30 23:00:00,165.5
2012-07-20 00:00:00,76.7
2012-07-20 01:00:00,32.2
2012-07-20 02:00:00,14.6
2012-07-20 03:00:00,7.6
2012-07-20 04:00:00,8.5
2012-07-20 05:00:00,36.7
2012-07-20 06:00:00,150.0
2012-07-20 07:00:00,426.9
2012-07-20 08:00:00,650.2
2012-07-20 09:00:00,321.4
2012-07-20 10:00:00,216.3
2012-07-20 11:00:00,245.9
2012-07-20 12:00:00,142.8
2012-07-20 13:00:00,166.8
2012-07-20 14:00:00,127.9
2012-07-20 15:00:00,243.4
2012-07-20 16:00:00,244.5
2012-07-20 17:00:00,417.6
2012-07-20 18:00:00,490.3
2012-07-20 19:00:00,365.8
2012-07-20 20:00:00,127.8
2012-07-20 21:00:00,269.8
2012-07-20 22:00:00,153.6
2012-07-20 23:00:00,164.1
2012-07-21 00:00:00,138.0
2012-07-21 01:00:00,113.5
2012-07-21 02:00:00,61.7
2012-07-21 03:00:00,26.1
2012-07-21 04:00:00,9.7
2012-07-21 05:00:00,13.2
2012-07-21 06:00:00,27.7
2012-07-21 07:00:00,75.1
2012-07-21 08:00:00,167.2
2012-07-21 09:00:00,291.4
2012-07-21 10:00:00,327.0
2012-07-21 11:00:00,367.7
2012-07-21 12:00:00,301.0
2012-07-21 13:00:00,301.0
2012-07-21 14:00:00,379.5
2012-07-21 15:00:00,341.4
2012-07-21 16:00:00,167.1
2012-07-21 17:00:00,196.8
2012-07-21 18:00:00,269.0
2012-07-21 19:00:00,282.5
2012-07-21 20:00:00,183.4
2012-07-21 21:00:00,167.8
2012-07-21 22:00:00,121.1
2012-07-21 23:00:00,148.3
2012-07-22 00:00:00,102.4
2012-07-22 01:00:00,134.4
2012-07-22 02:00:00,99.8
2012-07-22 03:00:00,43.6
2012-07-22 04:00:00,12.5
2012-07-22 05:00:00,23.2
2012-07-22 06:00:00,17.6
2012-07-22 07:00:00,44.7
2012-07-22 08:00:00,155.1
2012-07-22 09:00:00,251.9
2012-07-22 10:00:00,410.3
2012-07-22 11:00:00,366.9
2012-07-22 12:00:00,429.4
2012-07-22 13:00:00,458.3
2012-07-22 14:00:00,424.5
2012-07-22 15:00:00,414.5
2012-07-22 16:00:00,417.6
2012-07-22 17:00:00,470.9
2012-07-22 18:00:00,451.0
2012-07-22 19:00:00,336.8
2012-07-22 20:00:00,299.2
2012-07-22 21:00:00,195.9
2012-07-22 22:00:00,138.2
2012-07-22 23:00:00,95.4
2012-07-23 00:00:00,39.5
2012-07-23 01:00:00,16.8
2012-07-23 02:00:00,7.0
2012-07-23 03:00:00,5.7
2012-07-23 04:00:00,9.6
2012-07-23 05:00:00,33.0
2012-07-23 06:00:00,138.6
2012-07-23 07:00:00,482.1
2012-07-23 08:00:00,636.9
2012-07-23 09:00:00,313.4
2012-07-23 10:00:00,190.4
2012-07-23 11:00:00,241.9
